cu_num,M,N,K,libtype,kernelId,splitK,us,kernelName,tflops,bw,errRatio
80,1472,2240,7168,ck,15,0,247.637,a8w8_blockscale_bpreshuffle_1x128x128_256x64x64x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v1,190.88,134.08,0.0
80,1536,2240,7168,ck,15,3,245.5553,a8w8_blockscale_bpreshuffle_1x128x128_256x64x64x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v1,200.87,138.25,0.0
80,1600,2240,7168,ck,15,1,250.2818,a8w8_blockscale_bpreshuffle_1x128x128_256x64x64x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v1,205.29,138.62,0.0
80,1664,2240,7168,ck,15,2,271.2408,a8w8_blockscale_bpreshuffle_1x128x128_256x64x64x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v1,197.0,130.65,0.0
80,1728,2240,7168,ck,15,3,271.8589,a8w8_blockscale_bpreshuffle_1x128x128_256x64x64x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v1,204.12,133.1,0.0
80,1792,2240,7168,ck,10,2,289.0369,a8w8_blockscale_bpreshuffle_1x128x128_256x32x64x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v1,199.1,127.77,0.0
80,1856,2240,7168,ck,15,0,293.488,a8w8_blockscale_bpreshuffle_1x128x128_256x64x64x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v1,203.08,128.37,0.0
80,1920,2240,7168,ck,10,0,316.0607,a8w8_blockscale_bpreshuffle_1x128x128_256x32x64x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v1,195.08,121.56,0.0
80,1984,2240,7168,ck,15,3,317.0029,a8w8_blockscale_bpreshuffle_1x128x128_256x64x64x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v1,200.98,123.55,0.0
80,2048,2240,7168,ck,2,2,311.4693,a8w8_blockscale_bpreshuffle_1x128x128_256x64x64x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v3,211.15,128.14,0.0
80,4096,2240,7168,ck,2,3,605.4374,a8w8_blockscale_bpreshuffle_1x128x128_256x64x64x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v3,217.25,105.32,0.0
80,8192,2240,7168,ck,2,1,1194.0163,a8w8_blockscale_bpreshuffle_1x128x128_256x64x64x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v3,220.32,93.36,0.0
80,16384,2240,7168,ck,2,2,2369.0955,a8w8_blockscale_bpreshuffle_1x128x128_256x64x64x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v3,222.08,87.33,0.0
80,32768,2240,7168,ck,2,2,4721.3426,a8w8_blockscale_bpreshuffle_1x128x128_256x64x64x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v3,222.87,84.24,0.0
80,16,3072,1536,ck,7,0,6.9946,a8w8_blockscale_bpreshuffle_1x128x128_256x16x64x256_16x16_16x16_16x16x1_16x16x1_1x16x1x16_4_1x1_intrawave_v1,21.59,692.17,0.0
80,32,3072,1536,ck,12,0,8.2174,a8w8_blockscale_bpreshuffle_1x128x128_256x32x64x256_16x16_16x16_16x16x1_16x16x1_1x32x1x8_8_2x1_intrawave_v1,36.75,604.13,0.0
80,48,3072,1536,ck,7,3,8.4298,a8w8_blockscale_bpreshuffle_1x128x128_256x16x64x256_16x16_16x16_16x16x1_16x16x1_1x16x1x16_4_1x1_intrawave_v1,53.74,603.48,0.0
80,64,3072,1536,ck,7,1,10.2366,a8w8_blockscale_bpreshuffle_1x128x128_256x16x64x256_16x16_16x16_16x16x1_16x16x1_1x16x1x16_4_1x1_intrawave_v1,59.0,508.97,0.0
80,80,3072,1536,ck,7,2,10.3553,a8w8_blockscale_bpreshuffle_1x128x128_256x16x64x256_16x16_16x16_16x16x1_16x16x1_1x16x1x16_4_1x1_intrawave_v1,72.91,515.0,0.0
80,96,3072,1536,ck,12,1,10.7666,a8w8_blockscale_bpreshuffle_1x128x128_256x32x64x256_16x16_16x16_16x16x1_16x16x1_1x32x1x8_8_2x1_intrawave_v1,84.15,506.74,0.0
80,112,3072,1536,asm,26,1,13.416,_ZN5aiter42fp8gemm_bf16_blockscale_BpreShuffle_48x128E,78.78,415.83,0.0
80,128,3072,1536,ck,10,1,13.4382,a8w8_blockscale_bpreshuffle_1x128x128_256x32x64x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v1,89.89,424.29,0.0
80,144,3072,1536,asm,26,1,13.7175,_ZN5aiter42fp8gemm_bf16_blockscale_BpreShuffle_48x128E,99.07,424.6,0.0
80,160,3072,1536,ck,10,1,13.763,a8w8_blockscale_bpreshuffle_1x128x128_256x32x64x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v1,109.71,432.13,0.0
80,176,3072,1536,ck,9,2,14.1603,a8w8_blockscale_bpreshuffle_1x128x128_256x32x128x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v1,117.3,428.68,0.0
80,192,3072,1536,ck,9,2,15.2709,a8w8_blockscale_bpreshuffle_1x128x128_256x32x128x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v1,118.65,405.55,0.0
80,208,3072,1536,ck,6,2,18.2522,a8w8_blockscale_bpreshuffle_1x128x128_256x16x128x256_16x16_16x16_16x16x1_16x16x1_1x16x1x16_8_1x2_intrawave_v1,107.55,346.04,0.0
80,224,3072,1536,ck,10,2,19.3084,a8w8_blockscale_bpreshuffle_1x128x128_256x32x64x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v1,109.48,333.48,0.0
80,240,3072,1536,ck,9,1,19.727,a8w8_blockscale_bpreshuffle_1x128x128_256x32x128x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v1,114.81,332.63,0.0
80,256,3072,1536,ck,10,3,19.6431,a8w8_blockscale_bpreshuffle_1x128x128_256x32x64x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v1,122.99,340.31,0.0
80,288,3072,1536,ck,9,0,20.1377,a8w8_blockscale_bpreshuffle_1x128x128_256x32x128x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v1,134.97,344.15,0.0
80,320,3072,1536,ck,9,1,20.2442,a8w8_blockscale_bpreshuffle_1x128x128_256x32x128x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v1,149.17,354.48,0.0
80,352,3072,1536,ck,8,1,24.0014,a8w8_blockscale_bpreshuffle_1x128x128_256x32x256x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v1,138.4,309.23,0.0
80,384,3072,1536,ck,8,2,24.3133,a8w8_blockscale_bpreshuffle_1x128x128_256x32x256x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v1,149.05,315.37,0.0
80,416,3072,1536,ck,8,2,24.8153,a8w8_blockscale_bpreshuffle_1x128x128_256x32x256x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v1,158.2,318.89,0.0
80,448,3072,1536,ck,10,1,29.6121,a8w8_blockscale_bpreshuffle_1x128x128_256x32x64x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v1,142.77,275.54,0.0
80,480,3072,1536,ck,9,1,29.8129,a8w8_blockscale_bpreshuffle_1x128x128_256x32x128x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v1,151.94,281.92,0.0
80,512,3072,1536,ck,9,0,29.7573,a8w8_blockscale_bpreshuffle_1x128x128_256x32x128x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v1,162.37,290.71,0.0
80,544,3072,1536,ck,14,3,33.1613,a8w8_blockscale_bpreshuffle_1x128x128_256x64x128x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v1,154.81,268.28,0.0
80,576,3072,1536,ck,14,2,32.8737,a8w8_blockscale_bpreshuffle_1x128x128_256x64x128x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v1,165.35,278.1,0.0
80,608,3072,1536,ck,14,0,33.491,a8w8_blockscale_bpreshuffle_1x128x128_256x64x128x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v1,171.32,280.32,0.0
80,640,3072,1536,ck,14,2,33.2038,a8w8_blockscale_bpreshuffle_1x128x128_256x64x128x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v1,181.9,290.14,0.0
80,672,3072,1536,ck,9,2,38.2921,a8w8_blockscale_bpreshuffle_1x128x128_256x32x128x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v1,165.62,258.0,0.0
80,704,3072,1536,ck,9,3,38.4661,a8w8_blockscale_bpreshuffle_1x128x128_256x32x128x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v1,172.72,263.23,0.0
80,736,3072,1536,ck,9,0,38.9581,a8w8_blockscale_bpreshuffle_1x128x128_256x32x128x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v1,178.29,266.21,0.0
80,768,3072,1536,ck,13,1,41.9005,a8w8_blockscale_bpreshuffle_1x128x128_256x64x256x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v1,172.98,253.38,0.0
80,800,3072,1536,ck,9,0,43.0058,a8w8_blockscale_bpreshuffle_1x128x128_256x32x128x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v1,175.55,252.58,0.0
80,832,3072,1536,ck,13,2,42.3765,a8w8_blockscale_bpreshuffle_1x128x128_256x64x256x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v1,185.29,262.13,0.0
80,864,3072,1536,ck,9,2,47.3281,a8w8_blockscale_bpreshuffle_1x128x128_256x32x128x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v1,172.28,239.9,0.0
80,896,3072,1536,ck,9,0,47.6647,a8w8_blockscale_bpreshuffle_1x128x128_256x32x128x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v1,177.4,243.36,0.0
80,928,3072,1536,ck,9,3,47.9505,a8w8_blockscale_bpreshuffle_1x128x128_256x32x128x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v1,182.64,247.04,0.0
80,960,3072,1536,ck,9,3,48.6958,a8w8_blockscale_bpreshuffle_1x128x128_256x32x128x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v1,186.05,248.3,0.0
80,992,3072,1536,ck,14,1,51.0597,a8w8_blockscale_bpreshuffle_1x128x128_256x64x128x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v1,183.35,241.62,0.0
80,1024,3072,1536,ck,14,2,50.6685,a8w8_blockscale_bpreshuffle_1x128x128_256x64x128x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v1,190.72,248.34,0.0
80,1088,3072,1536,ck,9,1,56.1888,a8w8_blockscale_bpreshuffle_1x128x128_256x32x128x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v1,182.73,232.69,0.0
80,1152,3072,1536,ck,9,2,56.7626,a8w8_blockscale_bpreshuffle_1x128x128_256x32x128x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v1,191.53,238.99,0.0
80,1216,3072,1536,ck,14,0,58.7832,a8w8_blockscale_bpreshuffle_1x128x128_256x64x128x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v1,195.22,239.14,0.0
80,1280,3072,1536,ck,14,0,59.5633,a8w8_blockscale_bpreshuffle_1x128x128_256x64x128x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v1,202.8,244.26,0.0
80,1344,3072,1536,ck,9,0,65.2655,a8w8_blockscale_bpreshuffle_1x128x128_256x32x128x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v1,194.34,230.45,0.0
80,1408,3072,1536,ck,14,1,67.6978,a8w8_blockscale_bpreshuffle_1x128x128_256x64x128x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v1,196.28,229.43,0.0
80,1472,3072,1536,ck,14,3,68.4388,a8w8_blockscale_bpreshuffle_1x128x128_256x64x128x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v1,202.98,234.13,0.0
80,1536,3072,1536,ck,9,3,73.9423,a8w8_blockscale_bpreshuffle_1x128x128_256x32x128x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v1,196.04,223.35,0.0
80,1600,3072,1536,ck,9,2,74.615,a8w8_blockscale_bpreshuffle_1x128x128_256x32x128x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v1,202.37,227.92,0.0
80,1664,3072,1536,ck,14,2,76.8792,a8w8_blockscale_bpreshuffle_1x128x128_256x64x128x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v1,204.26,227.61,0.0
80,1728,3072,1536,ck,9,1,82.4824,a8w8_blockscale_bpreshuffle_1x128x128_256x32x128x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v1,197.71,218.1,0.0
80,1792,3072,1536,ck,9,2,83.1592,a8w8_blockscale_bpreshuffle_1x128x128_256x32x128x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v1,203.36,222.24,0.0
80,1856,3072,1536,ck,14,2,85.1644,a8w8_blockscale_bpreshuffle_1x128x128_256x64x128x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v1,205.67,222.78,0.0
80,1920,3072,1536,ck,14,2,85.6053,a8w8_blockscale_bpreshuffle_1x128x128_256x64x128x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v1,211.66,227.37,0.0
80,1984,3072,1536,ck,9,2,92.2363,a8w8_blockscale_bpreshuffle_1x128x128_256x32x128x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v1,202.99,216.35,0.0
80,2048,3072,1536,ck,14,0,93.5703,a8w8_blockscale_bpreshuffle_1x128x128_256x64x128x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v1,206.55,218.52,0.0
80,4096,3072,1536,ck,14,2,178.2567,a8w8_blockscale_bpreshuffle_1x128x128_256x64x128x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v1,216.85,202.94,0.0
80,8192,3072,1536,ck,14,0,341.8696,a8w8_blockscale_bpreshuffle_1x128x128_256x64x128x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v1,226.14,197.83,0.0
80,16384,3072,1536,ck,14,3,668.2869,a8w8_blockscale_bpreshuffle_1x128x128_256x64x128x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v1,231.37,195.35,0.0
80,32768,3072,1536,ck,13,1,1320.6598,a8w8_blockscale_bpreshuffle_1x128x128_256x64x256x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v1,234.15,194.13,0.0
80,16,4096,512,ck,7,3,3.587,a8w8_blockscale_bpreshuffle_1x128x128_256x16x64x256_16x16_16x16_16x16x1_16x16x1_1x16x1x16_4_1x1_intrawave_v1,18.71,623.48,0.0
80,32,4096,512,ck,7,3,4.8343,a8w8_blockscale_bpreshuffle_1x128x128_256x16x64x256_16x16_16x16_16x16x1_16x16x1_1x16x1x16_4_1x1_intrawave_v1,27.76,491.42,0.0
80,48,4096,512,ck,7,0,5.5152,a8w8_blockscale_bpreshuffle_1x128x128_256x16x64x256_16x16_16x16_16x16x1_16x16x1_1x16x1x16_4_1x1_intrawave_v1,36.5,456.0,0.0
80,64,4096,512,ck,7,2,6.2619,a8w8_blockscale_bpreshuffle_1x128x128_256x16x64x256_16x16_16x16_16x16x1_16x16x1_1x16x1x16_4_1x1_intrawave_v1,42.87,423.87,0.0
80,80,4096,512,ck,7,2,6.4411,a8w8_blockscale_bpreshuffle_1x128x128_256x16x64x256_16x16_16x16_16x16x1_16x16x1_1x16x1x16_4_1x1_intrawave_v1,52.09,433.69,0.0
80,96,4096,512,ck,7,1,7.2774,a8w8_blockscale_bpreshuffle_1x128x128_256x16x64x256_16x16_16x16_16x16x1_16x16x1_1x16x1x16_4_1x1_intrawave_v1,55.33,402.99,0.0
80,112,4096,512,ck,7,1,7.965,a8w8_blockscale_bpreshuffle_1x128x128_256x16x64x256_16x16_16x16_16x16x1_16x16x1_1x16x1x16_4_1x1_intrawave_v1,58.98,385.69,0.0
80,128,4096,512,ck,11,3,8.6168,a8w8_blockscale_bpreshuffle_1x128x128_256x32x128x256_16x16_16x16_16x16x1_16x16x1_1x32x1x8_8_2x1_intrawave_v1,62.31,372.67,0.0
80,144,4096,512,ck,11,0,8.7944,a8w8_blockscale_bpreshuffle_1x128x128_256x32x128x256_16x16_16x16_16x16x1_16x16x1_1x32x1x8_8_2x1_intrawave_v1,68.68,380.98,0.0
80,160,4096,512,ck,11,0,8.8154,a8w8_blockscale_bpreshuffle_1x128x128_256x32x128x256_16x16_16x16_16x16x1_16x16x1_1x32x1x8_8_2x1_intrawave_v1,76.13,395.87,0.0
80,176,4096,512,ck,7,2,10.5148,a8w8_blockscale_bpreshuffle_1x128x128_256x16x64x256_16x16_16x16_16x16x1_16x16x1_1x16x1x16_4_1x1_intrawave_v1,70.21,345.14,0.0
80,192,4096,512,ck,10,1,10.5719,a8w8_blockscale_bpreshuffle_1x128x128_256x32x64x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v1,76.17,356.45,0.0
80,208,4096,512,ck,11,2,11.2642,a8w8_blockscale_bpreshuffle_1x128x128_256x32x128x256_16x16_16x16_16x16x1_16x16x1_1x32x1x8_8_2x1_intrawave_v1,77.45,346.9,0.0
80,224,4096,512,ck,11,1,11.2325,a8w8_blockscale_bpreshuffle_1x128x128_256x32x128x256_16x16_16x16_16x16x1_16x16x1_1x32x1x8_8_2x1_intrawave_v1,83.64,360.28,0.0
80,240,4096,512,ck,6,1,12.0561,a8w8_blockscale_bpreshuffle_1x128x128_256x16x128x256_16x16_16x16_16x16x1_16x16x1_1x16x1x16_8_1x2_intrawave_v1,83.5,347.22,0.0
80,256,4096,512,ck,10,2,12.8842,a8w8_blockscale_bpreshuffle_1x128x128_256x32x64x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v1,83.34,335.71,0.0
80,288,4096,512,ck,11,2,13.181,a8w8_blockscale_bpreshuffle_1x128x128_256x32x128x256_16x16_16x16_16x16x1_16x16x1_1x32x1x8_8_2x1_intrawave_v1,91.64,349.28,0.0
80,320,4096,512,ck,11,2,13.3821,a8w8_blockscale_bpreshuffle_1x128x128_256x32x128x256_16x16_16x16_16x16x1_16x16x1_1x32x1x8_8_2x1_intrawave_v1,100.3,364.85,0.0
80,352,4096,512,ck,10,1,15.2782,a8w8_blockscale_bpreshuffle_1x128x128_256x32x64x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v1,96.63,337.8,0.0
80,384,4096,512,ck,11,0,15.552,a8w8_blockscale_bpreshuffle_1x128x128_256x32x128x256_16x16_16x16_16x16x1_16x16x1_1x32x1x8_8_2x1_intrawave_v1,103.56,349.76,0.0
80,416,4096,512,ck,11,3,17.1946,a8w8_blockscale_bpreshuffle_1x128x128_256x32x128x256_16x16_16x16_16x16x1_16x16x1_1x32x1x8_8_2x1_intrawave_v1,101.48,332.55,0.0
80,448,4096,512,ck,11,1,17.3268,a8w8_blockscale_bpreshuffle_1x128x128_256x32x128x256_16x16_16x16_16x16x1_16x16x1_1x32x1x8_8_2x1_intrawave_v1,108.45,346.08,0.0
80,480,4096,512,ck,11,2,17.8372,a8w8_blockscale_bpreshuffle_1x128x128_256x32x128x256_16x16_16x16_16x16x1_16x16x1_1x32x1x8_8_2x1_intrawave_v1,112.87,351.8,0.0
80,512,4096,512,ck,11,2,19.6701,a8w8_blockscale_bpreshuffle_1x128x128_256x32x128x256_16x16_16x16_16x16x1_16x16x1_1x32x1x8_8_2x1_intrawave_v1,109.18,333.18,0.0
80,544,4096,512,ck,11,0,19.6294,a8w8_blockscale_bpreshuffle_1x128x128_256x32x128x256_16x16_16x16_16x16x1_16x16x1_1x32x1x8_8_2x1_intrawave_v1,116.24,348.06,0.0
80,576,4096,512,ck,11,1,21.449,a8w8_blockscale_bpreshuffle_1x128x128_256x32x128x256_16x16_16x16_16x16x1_16x16x1_1x32x1x8_8_2x1_intrawave_v1,112.64,331.51,0.0
80,608,4096,512,ck,11,0,21.5482,a8w8_blockscale_bpreshuffle_1x128x128_256x32x128x256_16x16_16x16_16x16x1_16x16x1_1x32x1x8_8_2x1_intrawave_v1,118.35,342.91,0.0
80,640,4096,512,ck,11,2,21.8726,a8w8_blockscale_bpreshuffle_1x128x128_256x32x128x256_16x16_16x16_16x16x1_16x16x1_1x32x1x8_8_2x1_intrawave_v1,122.73,350.56,0.0
80,672,4096,512,ck,11,2,23.5961,a8w8_blockscale_bpreshuffle_1x128x128_256x32x128x256_16x16_16x16_16x16x1_16x16x1_1x32x1x8_8_2x1_intrawave_v1,119.45,336.76,0.0
80,704,4096,512,ck,11,0,23.8684,a8w8_blockscale_bpreshuffle_1x128x128_256x32x128x256_16x16_16x16_16x16x1_16x16x1_1x32x1x8_8_2x1_intrawave_v1,123.71,344.59,0.0
80,736,4096,512,ck,11,0,25.5779,a8w8_blockscale_bpreshuffle_1x128x128_256x32x128x256_16x16_16x16_16x16x1_16x16x1_1x32x1x8_8_2x1_intrawave_v1,120.69,332.45,0.0
80,768,4096,512,ck,11,1,25.8717,a8w8_blockscale_bpreshuffle_1x128x128_256x32x128x256_16x16_16x16_16x16x1_16x16x1_1x32x1x8_8_2x1_intrawave_v1,124.51,339.44,0.0
80,800,4096,512,ck,11,2,26.2075,a8w8_blockscale_bpreshuffle_1x128x128_256x32x128x256_16x16_16x16_16x16x1_16x16x1_1x32x1x8_8_2x1_intrawave_v1,128.03,345.72,0.0
80,832,4096,512,ck,11,1,27.8321,a8w8_blockscale_bpreshuffle_1x128x128_256x32x128x256_16x16_16x16_16x16x1_16x16x1_1x32x1x8_8_2x1_intrawave_v1,125.38,335.54,0.0
80,864,4096,512,ck,11,0,28.066,a8w8_blockscale_bpreshuffle_1x128x128_256x32x128x256_16x16_16x16_16x16x1_16x16x1_1x32x1x8_8_2x1_intrawave_v1,129.12,342.67,0.0
80,896,4096,512,ck,11,3,29.5692,a8w8_blockscale_bpreshuffle_1x128x128_256x32x128x256_16x16_16x16_16x16x1_16x16x1_1x32x1x8_8_2x1_intrawave_v1,127.09,334.67,0.0
80,928,4096,512,ck,11,1,29.8985,a8w8_blockscale_bpreshuffle_1x128x128_256x32x128x256_16x16_16x16_16x16x1_16x16x1_1x32x1x8_8_2x1_intrawave_v1,130.18,340.3,0.0
80,960,4096,512,ck,11,3,30.3557,a8w8_blockscale_bpreshuffle_1x128x128_256x32x128x256_16x16_16x16_16x16x1_16x16x1_1x32x1x8_8_2x1_intrawave_v1,132.65,344.35,0.0
80,992,4096,512,ck,11,3,32.0157,a8w8_blockscale_bpreshuffle_1x128x128_256x32x128x256_16x16_16x16_16x16x1_16x16x1_1x32x1x8_8_2x1_intrawave_v1,129.96,335.2,0.0
80,1024,4096,512,ck,11,2,32.2631,a8w8_blockscale_bpreshuffle_1x128x128_256x32x128x256_16x16_16x16_16x16x1_16x16x1_1x32x1x8_8_2x1_intrawave_v1,133.12,341.26,0.0
80,1088,4096,512,ck,11,2,34.1007,a8w8_blockscale_bpreshuffle_1x128x128_256x32x128x256_16x16_16x16_16x16x1_16x16x1_1x32x1x8_8_2x1_intrawave_v1,133.82,339.2,0.0
80,1152,4096,512,ck,11,3,36.0018,a8w8_blockscale_bpreshuffle_1x128x128_256x32x128x256_16x16_16x16_16x16x1_16x16x1_1x32x1x8_8_2x1_intrawave_v1,134.21,336.77,0.0
80,1216,4096,512,ck,11,3,37.9277,a8w8_blockscale_bpreshuffle_1x128x128_256x32x128x256_16x16_16x16_16x16x1_16x16x1_1x32x1x8_8_2x1_intrawave_v1,134.47,334.35,0.0
80,1280,4096,512,ck,11,0,38.6298,a8w8_blockscale_bpreshuffle_1x128x128_256x32x128x256_16x16_16x16_16x16x1_16x16x1_1x32x1x8_8_2x1_intrawave_v1,138.98,342.7,0.0
80,1344,4096,512,ck,11,3,40.3313,a8w8_blockscale_bpreshuffle_1x128x128_256x32x128x256_16x16_16x16_16x16x1_16x16x1_1x32x1x8_8_2x1_intrawave_v1,139.77,342.05,0.0
80,1408,4096,512,ck,11,2,42.2838,a8w8_blockscale_bpreshuffle_1x128x128_256x32x128x256_16x16_16x16_16x16x1_16x16x1_1x32x1x8_8_2x1_intrawave_v1,139.67,339.43,0.0
80,1472,4096,512,ck,11,3,44.1834,a8w8_blockscale_bpreshuffle_1x128x128_256x32x128x256_16x16_16x16_16x16x1_16x16x1_1x32x1x8_8_2x1_intrawave_v1,139.74,337.44,0.0
80,1536,4096,512,ck,11,2,46.1161,a8w8_blockscale_bpreshuffle_1x128x128_256x32x128x256_16x16_16x16_16x16x1_16x16x1_1x32x1x8_8_2x1_intrawave_v1,139.7,335.38,0.0
80,1600,4096,512,ck,11,1,46.749,a8w8_blockscale_bpreshuffle_1x128x128_256x32x128x256_16x16_16x16_16x16x1_16x16x1_1x32x1x8_8_2x1_intrawave_v1,143.55,342.76,0.0
80,1664,4096,512,ck,11,0,48.4557,a8w8_blockscale_bpreshuffle_1x128x128_256x32x128x256_16x16_16x16_16x16x1_16x16x1_1x32x1x8_8_2x1_intrawave_v1,144.04,342.18,0.0
80,1728,4096,512,ck,11,3,50.3513,a8w8_blockscale_bpreshuffle_1x128x128_256x32x128x256_16x16_16x16_16x16x1_16x16x1_1x32x1x8_8_2x1_intrawave_v1,143.94,340.36,0.0
80,1792,4096,512,ck,11,1,52.3727,a8w8_blockscale_bpreshuffle_1x128x128_256x32x128x256_16x16_16x16_16x16x1_16x16x1_1x32x1x8_8_2x1_intrawave_v1,143.51,337.86,0.0
80,1856,4096,512,ck,11,3,54.0421,a8w8_blockscale_bpreshuffle_1x128x128_256x32x128x256_16x16_16x16_16x16x1_16x16x1_1x32x1x8_8_2x1_intrawave_v1,144.05,337.73,0.0
80,1920,4096,512,ck,11,1,55.0288,a8w8_blockscale_bpreshuffle_1x128x128_256x32x128x256_16x16_16x16_16x16x1_16x16x1_1x32x1x8_8_2x1_intrawave_v1,146.34,341.8,0.0
80,1984,4096,512,ck,11,2,56.7093,a8w8_blockscale_bpreshuffle_1x128x128_256x32x128x256_16x16_16x16_16x16x1_16x16x1_1x32x1x8_8_2x1_intrawave_v1,146.74,341.49,0.0
80,2048,4096,512,ck,11,3,58.7274,a8w8_blockscale_bpreshuffle_1x128x128_256x32x128x256_16x16_16x16_16x16x1_16x16x1_1x32x1x8_8_2x1_intrawave_v1,146.27,339.24,0.0
