cu_num,M,N,K,libtype,kernelId,splitK,us,kernelName,tflops,bw,errRatio
256,1664,8192,1536,ck,13,1,39.207,a8w8_blockscale_bpreshuffle_1x128x128_256x64x256x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v1,1068.07,1081.49,0.0
256,1728,8192,1536,ck,14,1,39.3462,a8w8_blockscale_bpreshuffle_1x128x128_256x64x128x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v1,1105.23,1106.81,0.0002
256,1792,8192,1536,ck,13,1,39.9591,a8w8_blockscale_bpreshuffle_1x128x128_256x64x256x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v1,1128.58,1118.53,0.0
256,1856,8192,1536,ck,13,0,40.9413,a8w8_blockscale_bpreshuffle_1x128x128_256x64x256x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v1,1140.85,1119.71,0.0
256,1920,8192,1536,ck,13,1,41.4403,a8w8_blockscale_bpreshuffle_1x128x128_256x64x256x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v1,1165.98,1133.9,0.0
256,1984,8192,1536,ck,13,2,43.6011,a8w8_blockscale_bpreshuffle_1x128x128_256x64x256x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v1,1145.13,1104.01,0.0
256,2048,8192,1536,ck,13,0,45.5371,a8w8_blockscale_bpreshuffle_1x128x128_256x64x256x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v1,1131.82,1082.26,0.0
256,4096,8192,1536,ck,13,2,79.9483,a8w8_blockscale_bpreshuffle_1x128x128_256x64x256x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v1,1289.32,1075.49,0.0
256,8192,8192,1536,ck,13,1,146.1826,a8w8_blockscale_bpreshuffle_1x128x128_256x64x256x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v1,1410.28,1090.3,0.0
256,16384,8192,1536,ck,13,1,272.1772,a8w8_blockscale_bpreshuffle_1x128x128_256x64x256x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v1,1514.88,1124.94,0.0
256,32768,8192,1536,ck,13,3,521.0597,a8w8_blockscale_bpreshuffle_1x128x128_256x64x256x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v1,1582.61,1151.09,0.0
256,16,11264,1536,ck,7,2,6.7791,a8w8_blockscale_bpreshuffle_1x128x128_256x16x64x256_16x16_16x16_16x16x1_16x16x1_1x16x1x16_4_1x1_intrawave_v1,81.67,2608.98,0.0
256,32,11264,1536,ck,12,1,6.7625,a8w8_blockscale_bpreshuffle_1x128x128_256x32x64x256_16x16_16x16_16x16x1_16x16x1_1x32x1x8_8_2x1_intrawave_v1,163.74,2672.32,0.0
256,48,11264,1536,ck,6,0,7.7777,a8w8_blockscale_bpreshuffle_1x128x128_256x16x128x256_16x16_16x16_16x16x1_16x16x1_1x16x1x16_8_1x2_intrawave_v1,213.55,2373.01,0.0
256,64,11264,1536,ck,12,3,9.2568,a8w8_blockscale_bpreshuffle_1x128x128_256x32x64x256_16x16_16x16_16x16x1_16x16x1_1x32x1x8_8_2x1_intrawave_v1,239.24,2035.43,0.0
256,80,11264,1536,ck,12,2,9.39,a8w8_blockscale_bpreshuffle_1x128x128_256x32x64x256_16x16_16x16_16x16x1_16x16x1_1x32x1x8_8_2x1_intrawave_v1,294.81,2047.56,0.0
256,96,11264,1536,ck,11,0,9.7292,a8w8_blockscale_bpreshuffle_1x128x128_256x32x128x256_16x16_16x16_16x16x1_16x16x1_1x32x1x8_8_2x1_intrawave_v1,341.43,2015.75,0.0
256,112,11264,1536,ck,12,1,10.4151,a8w8_blockscale_bpreshuffle_1x128x128_256x32x64x256_16x16_16x16_16x16x1_16x16x1_1x32x1x8_8_2x1_intrawave_v1,372.11,1919.97,0.0
256,128,11264,1536,ck,10,1,10.6647,a8w8_blockscale_bpreshuffle_1x128x128_256x32x64x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v1,415.31,1911.14,0.0226
256,144,11264,1536,ck,9,0,11.9647,a8w8_blockscale_bpreshuffle_1x128x128_256x32x128x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v1,416.46,1735.67,0.0
256,160,11264,1536,ck,9,0,12.0716,a8w8_blockscale_bpreshuffle_1x128x128_256x32x128x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v1,458.64,1752.19,0.0
256,176,11264,1536,ck,15,2,12.9926,a8w8_blockscale_bpreshuffle_1x128x128_256x64x64x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v1,468.74,1657.62,0.0092
256,192,11264,1536,ck,15,1,12.9623,a8w8_blockscale_bpreshuffle_1x128x128_256x64x64x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v1,512.55,1691.2,0.0126
256,208,11264,1536,ck,15,2,13.7471,a8w8_blockscale_bpreshuffle_1x128x128_256x64x64x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v1,523.56,1622.66,0.0139
256,224,11264,1536,ck,15,0,13.8719,a8w8_blockscale_bpreshuffle_1x128x128_256x64x64x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v1,558.76,1635.81,0.0117
256,240,11264,1536,ck,15,2,14.2492,a8w8_blockscale_bpreshuffle_1x128x128_256x64x64x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v1,582.82,1619.52,0.0119
256,256,11264,1536,ck,15,1,14.4019,a8w8_blockscale_bpreshuffle_1x128x128_256x64x64x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v1,615.08,1629.08,0.0126
256,288,11264,1536,ck,14,2,15.2168,a8w8_blockscale_bpreshuffle_1x128x128_256x64x128x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v1,654.91,1592.45,0.0
256,320,11264,1536,ck,14,0,15.373,a8w8_blockscale_bpreshuffle_1x128x128_256x64x128x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v1,720.29,1626.36,0.0
256,352,11264,1536,ck,8,2,17.7951,a8w8_blockscale_bpreshuffle_1x128x128_256x32x256x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v1,684.47,1448.27,0.0
256,384,11264,1536,ck,14,2,18.7214,a8w8_blockscale_bpreshuffle_1x128x128_256x64x128x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v1,709.75,1417.74,0.0
256,416,11264,1536,ck,14,2,19.59,a8w8_blockscale_bpreshuffle_1x128x128_256x64x128x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v1,734.81,1394.19,0.0001
256,448,11264,1536,ck,14,1,19.5306,a8w8_blockscale_bpreshuffle_1x128x128_256x64x128x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v1,793.74,1437.86,0.0001
256,480,11264,1536,ck,14,2,20.0957,a8w8_blockscale_bpreshuffle_1x128x128_256x64x128x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v1,826.52,1435.74,0.0002
256,512,11264,1536,ck,14,3,20.0951,a8w8_blockscale_bpreshuffle_1x128x128_256x64x128x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v1,881.64,1474.1,0.0002
256,544,11264,1536,ck,13,0,22.5239,a8w8_blockscale_bpreshuffle_1x128x128_256x64x256x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v1,835.74,1349.34,0.0
256,576,11264,1536,ck,13,2,22.4972,a8w8_blockscale_bpreshuffle_1x128x128_256x64x256x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v1,885.95,1385.17,0.0
256,608,11264,1536,ck,13,3,23.3136,a8w8_blockscale_bpreshuffle_1x128x128_256x64x256x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v1,902.42,1369.69,0.0
256,640,11264,1536,ck,13,2,23.0517,a8w8_blockscale_bpreshuffle_1x128x128_256x64x256x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v1,960.71,1418.66,0.0
256,672,11264,1536,ck,13,3,23.3509,a8w8_blockscale_bpreshuffle_1x128x128_256x64x256x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v1,995.82,1433.46,0.0
256,704,11264,1536,ck,13,1,23.5657,a8w8_blockscale_bpreshuffle_1x128x128_256x64x256x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v1,1033.73,1453.07,0.0
256,736,11264,1536,ck,14,3,28.1682,a8w8_blockscale_bpreshuffle_1x128x128_256x64x128x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v1,904.13,1242.98,0.0002
256,768,11264,1536,ck,14,0,27.9929,a8w8_blockscale_bpreshuffle_1x128x128_256x64x128x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v1,949.35,1278.28,0.0002
256,800,11264,1536,ck,14,2,29.5405,a8w8_blockscale_bpreshuffle_1x128x128_256x64x128x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v1,937.1,1237.38,0.0002
256,832,11264,1536,ck,14,3,29.7321,a8w8_blockscale_bpreshuffle_1x128x128_256x64x128x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v1,968.3,1255.3,0.0002
256,864,11264,1536,ck,14,2,30.6221,a8w8_blockscale_bpreshuffle_1x128x128_256x64x128x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v1,976.32,1243.96,0.0002
256,896,11264,1536,ck,14,1,30.0197,a8w8_blockscale_bpreshuffle_1x128x128_256x64x128x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v1,1032.8,1294.58,0.0002
256,928,11264,1536,ck,13,1,32.1836,a8w8_blockscale_bpreshuffle_1x128x128_256x64x256x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v1,997.76,1231.46,0.0
256,960,11264,1536,ck,13,3,31.8863,a8w8_blockscale_bpreshuffle_1x128x128_256x64x256x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v1,1041.79,1267.09,0.0
256,992,11264,1536,ck,14,1,36.2052,a8w8_blockscale_bpreshuffle_1x128x128_256x64x128x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v1,948.1,1137.21,0.0002
256,1024,11264,1536,ck,13,0,35.3402,a8w8_blockscale_bpreshuffle_1x128x128_256x64x256x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v1,1002.64,1186.84,0.0
256,1088,11264,1536,ck,13,0,34.2443,a8w8_blockscale_bpreshuffle_1x128x128_256x64x256x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v1,1099.4,1269.79,0.0
256,1152,11264,1536,ck,13,2,38.6326,a8w8_blockscale_bpreshuffle_1x128x128_256x64x256x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v1,1031.84,1165.42,0.0
256,1216,11264,1536,ck,14,0,38.981,a8w8_blockscale_bpreshuffle_1x128x128_256x64x128x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v1,1079.43,1194.51,0.0003
256,1280,11264,1536,ck,13,0,39.7787,a8w8_blockscale_bpreshuffle_1x128x128_256x64x256x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v1,1113.46,1209.28,0.0
256,1344,11264,1536,ck,13,3,42.1884,a8w8_blockscale_bpreshuffle_1x128x128_256x64x256x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v1,1102.35,1176.71,0.0
256,1408,11264,1536,ck,13,2,41.2262,a8w8_blockscale_bpreshuffle_1x128x128_256x64x256x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v1,1181.8,1241.53,0.0
256,1472,11264,1536,ck,13,3,41.4195,a8w8_blockscale_bpreshuffle_1x128x128_256x64x256x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v1,1229.75,1272.92,0.0
256,1536,11264,1536,ck,13,1,47.9219,a8w8_blockscale_bpreshuffle_1x128x128_256x64x256x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v1,1109.1,1132.34,0.0
256,1600,11264,1536,ck,14,1,48.8271,a8w8_blockscale_bpreshuffle_1x128x128_256x64x128x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v1,1133.9,1142.89,0.0003
256,1664,11264,1536,ck,13,3,48.6899,a8w8_blockscale_bpreshuffle_1x128x128_256x64x256x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v1,1182.57,1177.74,0.0
256,1728,11264,1536,ck,13,1,50.6143,a8w8_blockscale_bpreshuffle_1x128x128_256x64x256x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v1,1181.37,1163.39,0.0
256,1792,11264,1536,ck,13,2,49.4151,a8w8_blockscale_bpreshuffle_1x128x128_256x64x256x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v1,1254.85,1222.79,0.0
256,1856,11264,1536,ck,13,2,52.378,a8w8_blockscale_bpreshuffle_1x128x128_256x64x256x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v1,1226.15,1183.02,0.0
256,1920,11264,1536,ck,13,0,58.3876,a8w8_blockscale_bpreshuffle_1x128x128_256x64x256x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v1,1137.87,1087.63,0.0
256,1984,11264,1536,ck,13,1,58.6248,a8w8_blockscale_bpreshuffle_1x128x128_256x64x256x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v1,1171.05,1109.5,0.0
256,2048,11264,1536,ck,13,3,62.7237,a8w8_blockscale_bpreshuffle_1x128x128_256x64x256x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v1,1129.83,1061.55,0.0
256,4096,11264,1536,ck,13,2,105.4009,a8w8_blockscale_bpreshuffle_1x128x128_256x64x256x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v1,1344.71,1099.3,0.0
256,8192,11264,1536,ck,13,3,191.9427,a8w8_blockscale_bpreshuffle_1x128x128_256x64x256x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v1,1476.84,1117.18,0.0
256,16384,11264,1536,ck,13,1,361.7374,a8w8_blockscale_bpreshuffle_1x128x128_256x64x256x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v1,1567.26,1137.75,0.0
256,32768,11264,1536,ck,13,2,698.3751,a8w8_blockscale_bpreshuffle_1x128x128_256x64x256x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v1,1623.59,1153.87,0.0
256,16,512,7168,ck,7,0,18.2056,a8w8_blockscale_bpreshuffle_1x128x128_256x16x64x256_16x16_16x16_16x16x1_16x16x1_1x16x1x16_4_1x1_intrawave_v1,6.45,208.79,0.0
256,32,512,7168,ck,7,0,18.1904,a8w8_blockscale_bpreshuffle_1x128x128_256x16x64x256_16x16_16x16_16x16x1_16x16x1_1x16x1x16_4_1x1_intrawave_v1,12.91,216.17,0.0
256,64,512,7168,ck,7,0,17.7712,a8w8_blockscale_bpreshuffle_1x128x128_256x16x64x256_16x16_16x16_16x16x1_16x16x1_1x16x1x16_4_1x1_intrawave_v1,26.43,236.02,0.0
256,128,512,7168,ck,7,0,17.429,a8w8_blockscale_bpreshuffle_1x128x128_256x16x64x256_16x16_16x16_16x16x1_16x16x1_1x16x1x16_4_1x1_intrawave_v1,53.91,270.73,0.0
256,256,512,7168,ck,7,0,17.7881,a8w8_blockscale_bpreshuffle_1x128x128_256x16x64x256_16x16_16x16_16x16x1_16x16x1_1x16x1x16_4_1x1_intrawave_v1,105.64,324.21,0.0
256,512,512,7168,ck,7,0,18.1479,a8w8_blockscale_bpreshuffle_1x128x128_256x16x64x256_16x16_16x16_16x16x1_16x16x1_1x16x1x16_4_1x1_intrawave_v1,207.08,433.35,0.0
256,1024,512,7168,ck,12,0,19.1531,a8w8_blockscale_bpreshuffle_1x128x128_256x32x64x256_16x16_16x16_16x16x1_16x16x1_1x32x1x8_8_2x1_intrawave_v1,392.43,629.59,0.0
256,1536,512,7168,ck,17,0,22.4382,a8w8_blockscale_bpreshuffle_1x128x128_256x64x64x256_16x16_16x16_16x16x1_16x16x1_1x32x1x8_8_2x1_intrawave_v1,502.46,724.34,0.0
256,2048,512,7168,ck,17,0,23.2257,a8w8_blockscale_bpreshuffle_1x128x128_256x64x64x256_16x16_16x16_16x16x1_16x16x1_1x32x1x8_8_2x1_intrawave_v1,647.23,880.37,0.0
256,4096,512,7168,ck,14,0,39.233,a8w8_blockscale_bpreshuffle_1x128x128_256x64x128x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v1,766.31,948.8,0.0
256,8192,512,7168,ck,13,0,57.2306,a8w8_blockscale_bpreshuffle_1x128x128_256x64x256x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v1,1050.65,1236.73,0.0
256,16384,512,7168,ck,13,0,94.1084,a8w8_blockscale_bpreshuffle_1x128x128_256x64x256x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v1,1277.88,1465.2,0.0
256,20480,512,7168,cktile,11,0,106.7849,a8w8_blockscale_cktile_192x256x128_4x2x1_16x16x128_intrawave_0x1x0_1,1407.73,1605.49,0.0
256,16,576,7168,ck,7,0,18.3422,a8w8_blockscale_bpreshuffle_1x128x128_256x16x64x256_16x16_16x16_16x16x1_16x16x1_1x16x1x16_4_1x1_intrawave_v1,7.2,232.35,0.0
256,32,576,7168,ck,7,0,18.2172,a8w8_blockscale_bpreshuffle_1x128x128_256x16x64x256_16x16_16x16_16x16x1_16x16x1_1x16x1x16_4_1x1_intrawave_v1,14.51,241.26,0.0
256,64,576,7168,ck,7,0,17.8832,a8w8_blockscale_bpreshuffle_1x128x128_256x16x64x256_16x16_16x16_16x16x1_16x16x1_1x16x1x16_4_1x1_intrawave_v1,29.55,260.65,0.0
256,128,576,7168,ck,7,0,17.5733,a8w8_blockscale_bpreshuffle_1x128x128_256x16x64x256_16x16_16x16_16x16x1_16x16x1_1x16x1x16_4_1x1_intrawave_v1,60.15,295.55,0.0
256,256,576,7168,ck,7,0,17.9259,a8w8_blockscale_bpreshuffle_1x128x128_256x16x64x256_16x16_16x16_16x16x1_16x16x1_1x16x1x16_4_1x1_intrawave_v1,117.93,349.14,0.0
256,512,576,7168,ck,12,0,19.2487,a8w8_blockscale_bpreshuffle_1x128x128_256x32x64x256_16x16_16x16_16x16x1_16x16x1_1x32x1x8_8_2x1_intrawave_v1,219.64,435.8,0.0
256,1024,576,7168,ck,17,0,22.593,a8w8_blockscale_bpreshuffle_1x128x128_256x64x64x256_16x16_16x16_16x16x1_16x16x1_1x32x1x8_8_2x1_intrawave_v1,374.26,559.84,0.0
256,1536,576,7168,ck,17,0,23.2441,a8w8_blockscale_bpreshuffle_1x128x128_256x64x64x256_16x16_16x16_16x16x1_16x16x1_1x32x1x8_8_2x1_intrawave_v1,545.67,727.42,0.0
256,2048,576,7168,ck,17,0,33.3774,a8w8_blockscale_bpreshuffle_1x128x128_256x64x64x256_16x16_16x16_16x16x1_16x16x1_1x32x1x8_8_2x1_intrawave_v1,506.67,634.21,0.0
256,4096,576,7168,ck,15,0,50.3338,a8w8_blockscale_bpreshuffle_1x128x128_256x64x64x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v1,671.97,759.08,0.0038
256,8192,576,7168,cktile,11,0,90.0231,a8w8_blockscale_cktile_192x256x128_4x2x1_16x16x128_intrawave_0x1x0_1,751.43,802.97,0.0
256,16384,576,7168,cktile,11,0,150.8,a8w8_blockscale_cktile_192x256x128_4x2x1_16x16x128_intrawave_0x1x0_1,897.16,931.32,0.0
256,20480,576,7168,cktile,11,0,180.1012,a8w8_blockscale_cktile_192x256x128_4x2x1_16x16x128_intrawave_0x1x0_1,939.0,969.02,0.0
256,128,1024,4096,ck,7,0,11.4896,a8w8_blockscale_bpreshuffle_1x128x128_256x16x64x256_16x16_16x16_16x16x1_16x16x1_1x16x1x16_4_1x1_intrawave_v1,93.45,433.5,0.0
256,16,1536,7168,ck,7,0,18.7145,a8w8_blockscale_bpreshuffle_1x128x128_256x16x64x256_16x16_16x16_16x16x1_16x16x1_1x16x1x16_4_1x1_intrawave_v1,18.83,597.07,0.0
256,32,1536,7168,ck,7,0,18.6961,a8w8_blockscale_bpreshuffle_1x128x128_256x16x64x256_16x16_16x16_16x16x1_16x16x1_1x16x1x16_4_1x1_intrawave_v1,37.69,606.42,0.0
256,64,1536,7168,ck,7,0,18.2775,a8w8_blockscale_bpreshuffle_1x128x128_256x16x64x256_16x16_16x16_16x16x1_16x16x1_1x16x1x16_4_1x1_intrawave_v1,77.1,638.24,0.0
256,128,1536,7168,ck,7,0,18.0795,a8w8_blockscale_bpreshuffle_1x128x128_256x16x64x256_16x16_16x16_16x16x1_16x16x1_1x16x1x16_4_1x1_intrawave_v1,155.9,681.48,0.0
256,256,1536,7168,ck,12,0,18.6241,a8w8_blockscale_bpreshuffle_1x128x128_256x32x64x256_16x16_16x16_16x16x1_16x16x1_1x32x1x8_8_2x1_intrawave_v1,302.68,731.93,0.0
256,512,1536,7168,ck,17,0,22.9966,a8w8_blockscale_bpreshuffle_1x128x128_256x64x64x256_16x16_16x16_16x16x1_16x16x1_1x32x1x8_8_2x1_intrawave_v1,490.26,706.75,0.0
256,1024,1536,7168,ck,17,0,34.7438,a8w8_blockscale_bpreshuffle_1x128x128_256x64x64x256_16x16_16x16_16x16x1_16x16x1_1x32x1x8_8_2x1_intrawave_v1,649.0,618.69,0.0
256,1536,1536,7168,ck,14,0,44.8241,a8w8_blockscale_bpreshuffle_1x128x128_256x64x128x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v1,754.57,596.52,0.0
256,2048,1536,7168,ck,14,0,51.3806,a8w8_blockscale_bpreshuffle_1x128x128_256x64x128x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v1,877.71,622.44,0.0001
256,4096,1536,7168,ck,13,0,82.4912,a8w8_blockscale_bpreshuffle_1x128x128_256x64x256x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v1,1093.38,641.92,0.0
256,8192,1536,7168,ck,13,0,136.0356,a8w8_blockscale_bpreshuffle_1x128x128_256x64x256x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v1,1326.04,697.58,0.0
256,16384,1536,7168,cktile,11,0,249.8869,a8w8_blockscale_cktile_192x256x128_4x2x1_16x16x128_intrawave_0x1x0_1,1443.76,715.45,0.0
256,20480,1536,7168,cktile,11,0,294.3538,a8w8_blockscale_cktile_192x256x128_4x2x1_16x16x128_intrawave_0x1x0_1,1532.07,749.86,0.0
256,20480,3072,1536,cktile,11,0,161.6298,a8w8_blockscale_cktile_192x256x128_4x2x1_16x16x128_intrawave_0x1x0_1,1195.78,1002.32,0.0
256,128,4096,1280,ck,7,0,6.7501,a8w8_blockscale_bpreshuffle_1x128x128_256x16x64x256_16x16_16x16_16x16x1_16x16x1_1x16x1x16_4_1x1_intrawave_v1,198.84,956.33,0.0
256,20480,4096,512,cktile,10,0,112.727,a8w8_blockscale_cktile_128x128x128_2x2x1_16x16x128_intrawave_0x1x0_2,762.01,1599.93,0.0
256,32768,4096,2048,cktile,11,0,417.4786,a8w8_blockscale_cktile_192x256x128_4x2x1_16x16x128_intrawave_0x1x0_1,1316.85,823.83,0.0
256,20480,4608,7168,cktile,11,0,769.2192,a8w8_blockscale_cktile_192x256x128_4x2x1_16x16x128_intrawave_0x1x0_1,1758.82,479.15,0.0
256,16,7168,256,ck,7,0,2.8963,a8w8_blockscale_bpreshuffle_1x128x128_256x16x64x256_16x16_16x16_16x16x1_16x16x1_1x16x1x16_4_1x1_intrawave_v1,20.27,714.18,0.0
256,32,7168,256,ck,7,0,3.2073,a8w8_blockscale_bpreshuffle_1x128x128_256x16x64x256_16x16_16x16_16x16x1_16x16x1_1x16x1x16_4_1x1_intrawave_v1,36.62,717.72,0.0
256,64,7168,256,ck,7,0,3.6924,a8w8_blockscale_bpreshuffle_1x128x128_256x16x64x256_16x16_16x16_16x16x1_16x16x1_1x16x1x16_4_1x1_intrawave_v1,63.61,749.89,0.0
256,128,7168,256,ck,7,0,4.4087,a8w8_blockscale_bpreshuffle_1x128x128_256x16x64x256_16x16_16x16_16x16x1_16x16x1_1x16x1x16_4_1x1_intrawave_v1,106.55,839.88,0.0
256,256,7168,256,ck,7,0,5.6622,a8w8_blockscale_bpreshuffle_1x128x128_256x16x64x256_16x16_16x16_16x16x1_16x16x1_1x16x1x16_4_1x1_intrawave_v1,165.93,983.82,0.0
256,512,7168,256,ck,12,0,7.905,a8w8_blockscale_bpreshuffle_1x128x128_256x32x64x256_16x16_16x16_16x16x1_16x16x1_1x32x1x8_8_2x1_intrawave_v1,237.7,1177.24,0.0
256,1024,7168,256,cktile,10,0,11.1158,a8w8_blockscale_cktile_128x128x128_2x2x1_16x16x128_intrawave_0x1x0_2,338.09,1509.31,0.0
256,1536,7168,256,cktile,10,0,16.1764,a8w8_blockscale_cktile_128x128x128_2x2x1_16x16x128_intrawave_0x1x0_2,348.48,1498.99,0.0
256,2048,7168,256,cktile,10,0,18.4829,a8w8_blockscale_cktile_128x128x128_2x2x1_16x16x128_intrawave_0x1x0_2,406.66,1716.15,0.0
256,4096,7168,256,cktile,10,0,32.9637,a8w8_blockscale_cktile_128x128x128_2x2x1_16x16x128_intrawave_0x1x0_2,456.03,1868.84,0.0
256,8192,7168,256,cktile,10,0,57.3798,a8w8_blockscale_cktile_128x128x128_2x2x1_16x16x128_intrawave_0x1x0_2,523.96,2115.25,0.0
256,16384,7168,256,cktile,10,0,105.3891,a8w8_blockscale_cktile_128x128x128_2x2x1_16x16x128_intrawave_0x1x0_2,570.55,2285.91,0.0
256,20480,7168,256,cktile,10,0,129.606,a8w8_blockscale_cktile_128x128x128_2x2x1_16x16x128_intrawave_0x1x0_2,579.93,2319.95,0.0
256,20480,7168,2048,cktile,11,0,423.63,a8w8_blockscale_cktile_192x256x128_4x2x1_16x16x128_intrawave_0x1x0_1,1419.39,826.72,0.0
256,20480,7168,2304,cktile,11,0,459.6829,a8w8_blockscale_cktile_192x256x128_4x2x1_16x16x128_intrawave_0x1x0_1,1471.57,777.28,0.0
