cu_num,M,N,K,libtype,kernelId,splitK,us,kernelName,tflops,bw,errRatio
256,1024,576,7168,ck,17,0,22.593,a8w8_blockscale_bpreshuffle_1x128x128_256x64x64x256_16x16_16x16_16x16x1_16x16x1_1x32x1x8_8_2x1_intrawave_v1,374.26,559.84,0.0
256,1536,576,7168,ck,17,0,23.2441,a8w8_blockscale_bpreshuffle_1x128x128_256x64x64x256_16x16_16x16_16x16x1_16x16x1_1x32x1x8_8_2x1_intrawave_v1,545.67,727.42,0.0
256,2048,576,7168,ck,17,0,33.3774,a8w8_blockscale_bpreshuffle_1x128x128_256x64x64x256_16x16_16x16_16x16x1_16x16x1_1x32x1x8_8_2x1_intrawave_v1,506.67,634.21,0.0
256,4096,576,7168,ck,15,0,50.3338,a8w8_blockscale_bpreshuffle_1x128x128_256x64x64x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v1,671.97,759.08,0.0038
256,8192,576,7168,cktile,11,0,90.0231,a8w8_blockscale_cktile_192x256x128_4x2x1_16x16x128_intrawave_0x1x0_1,751.43,802.97,0.0
256,16384,576,7168,cktile,11,0,150.8,a8w8_blockscale_cktile_192x256x128_4x2x1_16x16x128_intrawave_0x1x0_1,897.16,931.32,0.0
256,20480,576,7168,cktile,11,0,180.1012,a8w8_blockscale_cktile_192x256x128_4x2x1_16x16x128_intrawave_0x1x0_1,939.0,969.02,0.0
256,128,1024,4096,ck,7,0,11.4896,a8w8_blockscale_bpreshuffle_1x128x128_256x16x64x256_16x16_16x16_16x16x1_16x16x1_1x16x1x16_4_1x1_intrawave_v1,93.45,433.5,0.0
256,16,1536,7168,ck,7,0,18.7145,a8w8_blockscale_bpreshuffle_1x128x128_256x16x64x256_16x16_16x16_16x16x1_16x16x1_1x16x1x16_4_1x1_intrawave_v1,18.83,597.07,0.0
256,32,1536,7168,ck,7,0,18.6961,a8w8_blockscale_bpreshuffle_1x128x128_256x16x64x256_16x16_16x16_16x16x1_16x16x1_1x16x1x16_4_1x1_intrawave_v1,37.69,606.42,0.0
256,64,1536,7168,ck,7,0,18.2775,a8w8_blockscale_bpreshuffle_1x128x128_256x16x64x256_16x16_16x16_16x16x1_16x16x1_1x16x1x16_4_1x1_intrawave_v1,77.1,638.24,0.0
256,128,1536,7168,ck,7,0,18.0795,a8w8_blockscale_bpreshuffle_1x128x128_256x16x64x256_16x16_16x16_16x16x1_16x16x1_1x16x1x16_4_1x1_intrawave_v1,155.9,681.48,0.0
256,256,1536,7168,ck,12,0,18.6241,a8w8_blockscale_bpreshuffle_1x128x128_256x32x64x256_16x16_16x16_16x16x1_16x16x1_1x32x1x8_8_2x1_intrawave_v1,302.68,731.93,0.0
256,512,1536,7168,ck,17,0,22.9966,a8w8_blockscale_bpreshuffle_1x128x128_256x64x64x256_16x16_16x16_16x16x1_16x16x1_1x32x1x8_8_2x1_intrawave_v1,490.26,706.75,0.0
256,1024,1536,7168,ck,17,0,34.7438,a8w8_blockscale_bpreshuffle_1x128x128_256x64x64x256_16x16_16x16_16x16x1_16x16x1_1x32x1x8_8_2x1_intrawave_v1,649.0,618.69,0.0
256,1536,1536,7168,ck,14,0,44.8241,a8w8_blockscale_bpreshuffle_1x128x128_256x64x128x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v1,754.57,596.52,0.0
256,2048,1536,7168,ck,14,0,51.3806,a8w8_blockscale_bpreshuffle_1x128x128_256x64x128x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v1,877.71,622.44,0.0001
256,4096,1536,7168,ck,13,0,82.4912,a8w8_blockscale_bpreshuffle_1x128x128_256x64x256x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v1,1093.38,641.92,0.0
256,8192,1536,7168,ck,13,0,136.0356,a8w8_blockscale_bpreshuffle_1x128x128_256x64x256x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v1,1326.04,697.58,0.0
256,16384,1536,7168,cktile,11,0,249.8869,a8w8_blockscale_cktile_192x256x128_4x2x1_16x16x128_intrawave_0x1x0_1,1443.76,715.45,0.0
256,20480,1536,7168,cktile,11,0,294.3538,a8w8_blockscale_cktile_192x256x128_4x2x1_16x16x128_intrawave_0x1x0_1,1532.07,749.86,0.0
256,20480,3072,1536,cktile,11,0,161.6298,a8w8_blockscale_cktile_192x256x128_4x2x1_16x16x128_intrawave_0x1x0_1,1195.78,1002.32,0.0
256,128,4096,1280,ck,7,0,6.7501,a8w8_blockscale_bpreshuffle_1x128x128_256x16x64x256_16x16_16x16_16x16x1_16x16x1_1x16x1x16_4_1x1_intrawave_v1,198.84,956.33,0.0
256,20480,4096,512,cktile,10,0,112.727,a8w8_blockscale_cktile_128x128x128_2x2x1_16x16x128_intrawave_0x1x0_2,762.01,1599.93,0.0
256,32768,4096,2048,cktile,11,0,417.4786,a8w8_blockscale_cktile_192x256x128_4x2x1_16x16x128_intrawave_0x1x0_1,1316.85,823.83,0.0
256,20480,4608,7168,cktile,11,0,769.2192,a8w8_blockscale_cktile_192x256x128_4x2x1_16x16x128_intrawave_0x1x0_1,1758.82,479.15,0.0
256,16,7168,256,ck,7,0,2.8963,a8w8_blockscale_bpreshuffle_1x128x128_256x16x64x256_16x16_16x16_16x16x1_16x16x1_1x16x1x16_4_1x1_intrawave_v1,20.27,714.18,0.0
256,32,7168,256,ck,7,0,3.2073,a8w8_blockscale_bpreshuffle_1x128x128_256x16x64x256_16x16_16x16_16x16x1_16x16x1_1x16x1x16_4_1x1_intrawave_v1,36.62,717.72,0.0
256,64,7168,256,ck,7,0,3.6924,a8w8_blockscale_bpreshuffle_1x128x128_256x16x64x256_16x16_16x16_16x16x1_16x16x1_1x16x1x16_4_1x1_intrawave_v1,63.61,749.89,0.0
256,128,7168,256,ck,7,0,4.4087,a8w8_blockscale_bpreshuffle_1x128x128_256x16x64x256_16x16_16x16_16x16x1_16x16x1_1x16x1x16_4_1x1_intrawave_v1,106.55,839.88,0.0
256,256,7168,256,ck,7,0,5.6622,a8w8_blockscale_bpreshuffle_1x128x128_256x16x64x256_16x16_16x16_16x16x1_16x16x1_1x16x1x16_4_1x1_intrawave_v1,165.93,983.82,0.0
256,512,7168,256,ck,12,0,7.905,a8w8_blockscale_bpreshuffle_1x128x128_256x32x64x256_16x16_16x16_16x16x1_16x16x1_1x32x1x8_8_2x1_intrawave_v1,237.7,1177.24,0.0
256,1024,7168,256,cktile,10,0,11.1158,a8w8_blockscale_cktile_128x128x128_2x2x1_16x16x128_intrawave_0x1x0_2,338.09,1509.31,0.0
256,1536,7168,256,cktile,10,0,16.1764,a8w8_blockscale_cktile_128x128x128_2x2x1_16x16x128_intrawave_0x1x0_2,348.48,1498.99,0.0
256,2048,7168,256,cktile,10,0,18.4829,a8w8_blockscale_cktile_128x128x128_2x2x1_16x16x128_intrawave_0x1x0_2,406.66,1716.15,0.0
256,4096,7168,256,cktile,10,0,32.9637,a8w8_blockscale_cktile_128x128x128_2x2x1_16x16x128_intrawave_0x1x0_2,456.03,1868.84,0.0
256,8192,7168,256,cktile,10,0,57.3798,a8w8_blockscale_cktile_128x128x128_2x2x1_16x16x128_intrawave_0x1x0_2,523.96,2115.25,0.0
256,16384,7168,256,cktile,10,0,105.3891,a8w8_blockscale_cktile_128x128x128_2x2x1_16x16x128_intrawave_0x1x0_2,570.55,2285.91,0.0
256,20480,7168,256,cktile,10,0,129.606,a8w8_blockscale_cktile_128x128x128_2x2x1_16x16x128_intrawave_0x1x0_2,579.93,2319.95,0.0
256,20480,7168,2048,cktile,11,0,423.63,a8w8_blockscale_cktile_192x256x128_4x2x1_16x16x128_intrawave_0x1x0_1,1419.39,826.72,0.0
256,20480,7168,2304,cktile,11,0,459.6829,a8w8_blockscale_cktile_192x256x128_4x2x1_16x16x128_intrawave_0x1x0_1,1471.57,777.28,0.0
80,16,128,7168,asm,25,8,9.879,_ZN5aiter42fp8gemm_bf16_blockscale_BpreShuffle_32x128E,2.97,104.9,0.0137
80,32,128,7168,asm,25,8,10.0287,_ZN5aiter42fp8gemm_bf16_blockscale_BpreShuffle_32x128E,5.86,115.18,0.009
80,48,128,7168,asm,25,8,10.4256,_ZN5aiter42fp8gemm_bf16_blockscale_BpreShuffle_32x128E,8.45,122.19,0.0062
80,64,128,7168,asm,25,8,9.9917,_ZN5aiter42fp8gemm_bf16_blockscale_BpreShuffle_32x128E,11.75,139.38,0.0065
80,80,128,7168,asm,25,8,10.3255,_ZN5aiter42fp8gemm_bf16_blockscale_BpreShuffle_32x128E,14.22,146.38,0.0063
80,96,128,7168,asm,25,8,10.4727,_ZN5aiter42fp8gemm_bf16_blockscale_BpreShuffle_32x128E,16.82,155.66,0.0079
80,112,128,7168,asm,25,8,10.6035,_ZN5aiter42fp8gemm_bf16_blockscale_BpreShuffle_32x128E,19.38,164.94,0.0145
80,128,128,7168,asm,25,8,10.5586,_ZN5aiter42fp8gemm_bf16_blockscale_BpreShuffle_32x128E,22.25,176.9,0.0128
80,144,128,7168,asm,25,8,10.529,_ZN5aiter42fp8gemm_bf16_blockscale_BpreShuffle_32x128E,25.1,188.68,0.0114
80,160,128,7168,asm,25,8,10.5045,_ZN5aiter42fp8gemm_bf16_blockscale_BpreShuffle_32x128E,27.95,200.42,0.0088
80,176,128,7168,asm,25,8,10.8439,_ZN5aiter42fp8gemm_bf16_blockscale_BpreShuffle_32x128E,29.78,205.1,0.0134
80,192,128,7168,asm,25,8,10.5898,_ZN5aiter42fp8gemm_bf16_blockscale_BpreShuffle_32x128E,33.27,221.24,0.0062
80,208,128,7168,asm,25,8,11.0951,_ZN5aiter42fp8gemm_bf16_blockscale_BpreShuffle_32x128E,34.4,221.87,0.0115
80,224,128,7168,asm,25,8,10.6523,_ZN5aiter42fp8gemm_bf16_blockscale_BpreShuffle_32x128E,38.59,242.25,0.0145
80,240,128,7168,asm,25,8,10.9822,_ZN5aiter42fp8gemm_bf16_blockscale_BpreShuffle_32x128E,40.1,245.79,0.0128
80,256,128,7168,asm,25,8,11.2736,_ZN5aiter42fp8gemm_bf16_blockscale_BpreShuffle_32x128E,41.67,249.97,0.0093
80,288,128,7168,asm,25,8,11.2192,_ZN5aiter42fp8gemm_bf16_blockscale_BpreShuffle_32x128E,47.11,272.36,0.0099
80,320,128,7168,asm,25,8,11.1438,_ZN5aiter42fp8gemm_bf16_blockscale_BpreShuffle_32x128E,52.69,295.52,0.0043
80,352,128,7168,asm,24,7,11.8266,_ZN5aiter42fp8gemm_bf16_blockscale_BpreShuffle_32x128E,54.62,298.54,0.0093
80,384,128,7168,asm,33,8,12.2919,_ZN5aiter42fp8gemm_bf16_blockscale_BpreShuffle_48x128E,57.33,306.57,0.0154
80,416,128,7168,asm,33,8,12.1656,_ZN5aiter42fp8gemm_bf16_blockscale_BpreShuffle_48x128E,62.75,329.28,0.0076
80,448,128,7168,asm,33,8,12.2078,_ZN5aiter42fp8gemm_bf16_blockscale_BpreShuffle_48x128E,67.34,347.6,0.015
80,480,128,7168,asm,33,8,12.4854,_ZN5aiter42fp8gemm_bf16_blockscale_BpreShuffle_48x128E,70.55,358.9,0.013
80,512,128,7168,asm,32,7,13.0192,_ZN5aiter42fp8gemm_bf16_blockscale_BpreShuffle_48x128E,72.16,362.43,0.007
80,544,128,7168,asm,41,8,13.6482,_ZN5aiter42fp8gemm_bf16_blockscale_BpreShuffle_64x128E,73.14,363.14,0.0122
80,576,128,7168,asm,41,8,14.0794,_ZN5aiter42fp8gemm_bf16_blockscale_BpreShuffle_64x128E,75.07,368.89,0.0032
80,608,128,7168,asm,41,8,13.9259,_ZN5aiter42fp8gemm_bf16_blockscale_BpreShuffle_64x128E,80.12,390.01,0.0129
80,640,128,7168,asm,41,8,13.891,_ZN5aiter42fp8gemm_bf16_blockscale_BpreShuffle_64x128E,84.54,408.1,0.0061
80,672,128,7168,asm,40,7,14.5385,_ZN5aiter42fp8gemm_bf16_blockscale_BpreShuffle_64x128E,84.82,406.26,0.0058
80,704,128,7168,asm,40,7,14.9166,_ZN5aiter42fp8gemm_bf16_blockscale_BpreShuffle_64x128E,86.6,411.89,0.001
80,736,128,7168,asm,30,5,15.3798,_ZN5aiter42fp8gemm_bf16_blockscale_BpreShuffle_48x128E,87.81,414.93,0.0013
80,768,128,7168,asm,49,8,15.2034,_ZN5aiter42fp8gemm_bf16_blockscale_BpreShuffle_80x128E,92.7,435.37,0.0145
80,800,128,7168,asm,39,6,15.7022,_ZN5aiter42fp8gemm_bf16_blockscale_BpreShuffle_64x128E,93.49,436.67,0.0052
80,832,128,7168,asm,48,7,16.0103,_ZN5aiter42fp8gemm_bf16_blockscale_BpreShuffle_80x128E,95.36,443.11,0.002
80,864,128,7168,asm,29,4,16.2406,_ZN5aiter42fp8gemm_bf16_blockscale_BpreShuffle_48x128E,97.62,451.45,0.0021
80,896,128,7168,asm,29,4,16.4535,_ZN5aiter42fp8gemm_bf16_blockscale_BpreShuffle_48x128E,99.93,460.05,0.0022
80,928,128,7168,asm,29,4,15.9481,_ZN5aiter42fp8gemm_bf16_blockscale_BpreShuffle_48x128E,106.78,489.52,0.0022
80,960,128,7168,asm,29,4,16.0702,_ZN5aiter42fp8gemm_bf16_blockscale_BpreShuffle_48x128E,109.62,500.59,0.0014
80,992,128,7168,asm,38,5,16.8743,_ZN5aiter42fp8gemm_bf16_blockscale_BpreShuffle_64x128E,107.88,490.81,0.0029
80,1024,128,7168,asm,38,5,17.0382,_ZN5aiter42fp8gemm_bf16_blockscale_BpreShuffle_64x128E,110.28,500.03,0.0025
80,1088,128,7168,asm,37,4,18.7986,_ZN5aiter42fp8gemm_bf16_blockscale_BpreShuffle_64x128E,106.2,478.48,0.0023
80,1152,128,7168,asm,37,4,17.9265,_ZN5aiter42fp8gemm_bf16_blockscale_BpreShuffle_64x128E,117.92,528.27,0.0016
80,1216,128,7168,asm,37,4,18.446,_ZN5aiter42fp8gemm_bf16_blockscale_BpreShuffle_64x128E,120.97,539.15,0.0019
80,1280,128,7168,asm,37,4,18.2221,_ZN5aiter42fp8gemm_bf16_blockscale_BpreShuffle_64x128E,128.9,571.85,0.0019
80,1344,128,7168,asm,54,5,26.4722,_ZN5aiter42fp8gemm_bf16_blockscale_BpreShuffle_96x128E,93.16,411.58,0.0042
80,1408,128,7168,asm,45,4,26.4329,_ZN5aiter42fp8gemm_bf16_blockscale_BpreShuffle_80x128E,97.75,430.16,0.0017
80,1472,128,7168,asm,45,4,25.009,_ZN5aiter42fp8gemm_bf16_blockscale_BpreShuffle_80x128E,108.01,473.65,0.0014
80,1536,128,7168,asm,45,4,25.6409,_ZN5aiter42fp8gemm_bf16_blockscale_BpreShuffle_80x128E,109.92,480.51,0.0013
80,1600,128,7168,asm,45,4,25.7442,_ZN5aiter42fp8gemm_bf16_blockscale_BpreShuffle_80x128E,114.05,497.04,0.0028
80,1664,128,7168,asm,36,3,26.6521,_ZN5aiter42fp8gemm_bf16_blockscale_BpreShuffle_64x128E,114.57,497.94,0.0004
80,1728,128,7168,asm,27,2,29.3559,_ZN5aiter42fp8gemm_bf16_blockscale_BpreShuffle_48x128E,108.02,468.26,0.0
80,1792,128,7168,asm,53,4,28.8844,_ZN5aiter42fp8gemm_bf16_blockscale_BpreShuffle_96x128E,113.84,492.35,0.0005
80,1856,128,7168,asm,27,2,29.1481,_ZN5aiter42fp8gemm_bf16_blockscale_BpreShuffle_48x128E,116.84,504.2,0.0
80,1920,128,7168,asm,53,4,28.901,_ZN5aiter42fp8gemm_bf16_blockscale_BpreShuffle_96x128E,121.91,524.95,0.0022
80,1984,128,7168,asm,44,3,29.8906,_ZN5aiter42fp8gemm_bf16_blockscale_BpreShuffle_80x128E,121.8,523.47,0.0013
80,2048,128,7168,asm,44,3,30.9528,_ZN5aiter42fp8gemm_bf16_blockscale_BpreShuffle_80x128E,121.41,520.85,0.0001
80,4096,128,7168,asm,34,1,44.1047,_ZN5aiter42fp8gemm_bf16_blockscale_BpreShuffle_64x128E,170.42,710.27,0.0
80,8192,128,7168,asm,58,1,73.2632,_ZN5aiter43fp8gemm_bf16_blockscale_BpreShuffle_128x128E,205.18,842.65,0.0
80,16384,128,7168,asm,42,1,138.1319,_ZN5aiter42fp8gemm_bf16_blockscale_BpreShuffle_80x128E,217.65,887.21,0.0
80,32768,128,7168,asm,50,1,263.1977,_ZN5aiter42fp8gemm_bf16_blockscale_BpreShuffle_96x128E,228.46,927.77,0.0
80,16,2112,7168,ck,7,1,18.614,a8w8_blockscale_bpreshuffle_1x128x128_256x16x64x256_16x16_16x16_16x16x1_16x16x1_1x16x1x16_4_1x1_intrawave_v1,26.03,823.09,0.0
80,32,2112,7168,ck,7,2,18.7138,a8w8_blockscale_bpreshuffle_1x128x128_256x16x64x256_16x16_16x16_16x16x1_16x16x1_1x16x1x16_4_1x1_intrawave_v1,51.77,828.45,0.0
80,48,2112,7168,ck,7,2,22.5194,a8w8_blockscale_bpreshuffle_1x128x128_256x16x64x256_16x16_16x16_16x16x1_16x16x1_1x16x1x16_4_1x1_intrawave_v1,64.54,696.54,0.0
80,64,2112,7168,ck,12,3,22.0789,a8w8_blockscale_bpreshuffle_1x128x128_256x32x64x256_16x16_16x16_16x16x1_16x16x1_1x32x1x8_8_2x1_intrawave_v1,87.77,718.69,0.0
80,80,2112,7168,ck,7,3,30.7127,a8w8_blockscale_bpreshuffle_1x128x128_256x16x64x256_16x16_16x16_16x16x1_16x16x1_1x16x1x16_4_1x1_intrawave_v1,78.87,522.59,0.0
80,96,2112,7168,ck,12,1,30.846,a8w8_blockscale_bpreshuffle_1x128x128_256x32x64x256_16x16_16x16_16x16x1_16x16x1_1x32x1x8_8_2x1_intrawave_v1,94.23,526.24,0.0
80,112,2112,7168,ck,12,3,31.7799,a8w8_blockscale_bpreshuffle_1x128x128_256x32x64x256_16x16_16x16_16x16x1_16x16x1_1x32x1x8_8_2x1_intrawave_v1,106.71,516.51,0.0
80,128,2112,7168,ck,12,0,31.1227,a8w8_blockscale_bpreshuffle_1x128x128_256x32x64x256_16x16_16x16_16x16x1_16x16x1_1x32x1x8_8_2x1_intrawave_v1,124.52,533.28,0.0
80,144,2112,7168,ck,10,0,38.1321,a8w8_blockscale_bpreshuffle_1x128x128_256x32x64x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v1,114.34,440.03,0.0
80,160,2112,7168,ck,10,0,37.5138,a8w8_blockscale_bpreshuffle_1x128x128_256x32x64x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v1,129.14,452.14,0.0
80,176,2112,7168,ck,10,3,40.2538,a8w8_blockscale_bpreshuffle_1x128x128_256x32x64x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v1,132.38,425.89,0.0
80,192,2112,7168,ck,10,0,40.3012,a8w8_blockscale_bpreshuffle_1x128x128_256x32x64x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v1,144.25,429.91,0.0
80,208,2112,7168,ck,10,0,41.3547,a8w8_blockscale_bpreshuffle_1x128x128_256x32x64x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v1,152.29,423.37,0.0
80,224,2112,7168,ck,10,2,41.3347,a8w8_blockscale_bpreshuffle_1x128x128_256x32x64x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v1,164.08,427.98,0.0
80,240,2112,7168,ck,17,3,54.6251,a8w8_blockscale_bpreshuffle_1x128x128_256x64x64x256_16x16_16x16_16x16x1_16x16x1_1x32x1x8_8_2x1_intrawave_v1,133.03,327.19,0.0
80,256,2112,7168,ck,15,0,53.3899,a8w8_blockscale_bpreshuffle_1x128x128_256x64x64x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v1,145.18,338.18,0.0
80,288,2112,7168,ck,10,1,56.4072,a8w8_blockscale_bpreshuffle_1x128x128_256x32x64x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v1,154.59,326.55,0.0
80,320,2112,7168,ck,10,3,67.5824,a8w8_blockscale_bpreshuffle_1x128x128_256x32x64x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v1,143.36,277.95,0.0
80,352,2112,7168,ck,12,1,68.1193,a8w8_blockscale_bpreshuffle_1x128x128_256x32x64x256_16x16_16x16_16x16x1_16x16x1_1x32x1x8_8_2x1_intrawave_v1,156.46,281.11,0.0
80,384,2112,7168,ck,10,3,68.4076,a8w8_blockscale_bpreshuffle_1x128x128_256x32x64x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v1,169.96,285.25,0.0
80,416,2112,7168,ck,15,2,76.2152,a8w8_blockscale_bpreshuffle_1x128x128_256x64x64x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v1,165.26,260.81,0.0
80,448,2112,7168,ck,15,2,73.8936,a8w8_blockscale_bpreshuffle_1x128x128_256x64x64x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v1,183.57,273.94,0.0
80,480,2112,7168,ck,10,1,90.8423,a8w8_blockscale_bpreshuffle_1x128x128_256x32x64x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v1,159.98,226.84,0.0
80,512,2112,7168,ck,10,2,91.1228,a8w8_blockscale_bpreshuffle_1x128x128_256x32x64x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v1,170.12,230.15,0.0
80,544,2112,7168,ck,15,2,96.2046,a8w8_blockscale_bpreshuffle_1x128x128_256x64x64x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v1,171.21,221.78,0.0
80,576,2112,7168,ck,15,0,100.5351,a8w8_blockscale_bpreshuffle_1x128x128_256x64x64x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v1,173.47,215.85,0.0
80,608,2112,7168,ck,10,2,102.6055,a8w8_blockscale_bpreshuffle_1x128x128_256x32x64x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v1,179.41,215.05,0.0
80,640,2112,7168,ck,10,3,112.471,a8w8_blockscale_bpreshuffle_1x128x128_256x32x64x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v1,172.29,199.43,0.0
80,672,2112,7168,ck,10,2,114.4302,a8w8_blockscale_bpreshuffle_1x128x128_256x32x64x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v1,177.81,199.2,0.0
80,704,2112,7168,ck,15,0,119.672,a8w8_blockscale_bpreshuffle_1x128x128_256x64x64x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v1,178.12,193.52,0.0
80,736,2112,7168,ck,15,0,122.7596,a8w8_blockscale_bpreshuffle_1x128x128_256x64x64x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v1,181.53,191.62,0.0
80,768,2112,7168,ck,15,0,120.5289,a8w8_blockscale_bpreshuffle_1x128x128_256x64x64x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v1,192.93,198.19,0.0
80,800,2112,7168,ck,10,3,135.9819,a8w8_blockscale_bpreshuffle_1x128x128_256x32x64x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v1,178.13,178.35,0.0
80,832,2112,7168,ck,10,1,137.3697,a8w8_blockscale_bpreshuffle_1x128x128_256x32x64x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v1,183.38,179.2,0.0
80,864,2112,7168,ck,15,2,142.4245,a8w8_blockscale_bpreshuffle_1x128x128_256x64x64x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v1,183.68,175.4,0.0
80,896,2112,7168,ck,15,1,140.8795,a8w8_blockscale_bpreshuffle_1x128x128_256x64x64x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v1,192.57,179.91,0.0
80,928,2112,7168,ck,10,3,150.1273,a8w8_blockscale_bpreshuffle_1x128x128_256x32x64x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v1,187.16,171.26,0.0
80,960,2112,7168,ck,10,0,162.7642,a8w8_blockscale_bpreshuffle_1x128x128_256x32x64x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v1,178.58,160.2,0.0
80,992,2112,7168,ck,15,2,158.795,a8w8_blockscale_bpreshuffle_1x128x128_256x64x64x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v1,189.15,166.5,0.0
80,1024,2112,7168,ck,2,2,161.2571,a8w8_blockscale_bpreshuffle_1x128x128_256x64x64x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v3,192.27,166.22,0.0
80,1088,2112,7168,ck,2,0,178.63,a8w8_blockscale_bpreshuffle_1x128x128_256x64x64x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v3,184.42,154.14,0.0
80,1152,2112,7168,ck,10,3,180.7208,a8w8_blockscale_bpreshuffle_1x128x128_256x32x64x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v1,193.0,156.39,0.0
80,1216,2112,7168,ck,15,0,185.4486,a8w8_blockscale_bpreshuffle_1x128x128_256x64x64x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v1,198.53,156.33,0.0
80,1280,2112,7168,ck,10,2,199.3941,a8w8_blockscale_bpreshuffle_1x128x128_256x32x64x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v1,194.37,149.05,0.0
80,1344,2112,7168,ck,15,1,206.0237,a8w8_blockscale_bpreshuffle_1x128x128_256x64x64x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v1,197.52,147.8,0.0
80,1408,2112,7168,ck,10,2,226.8597,a8w8_blockscale_bpreshuffle_1x128x128_256x32x64x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v1,187.92,137.44,0.0
80,1472,2112,7168,ck,15,2,227.6633,a8w8_blockscale_bpreshuffle_1x128x128_256x64x64x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v1,195.77,140.15,0.0
80,1536,2112,7168,ck,15,3,227.4455,a8w8_blockscale_bpreshuffle_1x128x128_256x64x64x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v1,204.47,143.49,0.0
80,1600,2112,7168,ck,15,3,248.8618,a8w8_blockscale_bpreshuffle_1x128x128_256x64x64x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v1,194.66,134.07,0.0
80,1664,2112,7168,ck,15,2,250.2157,a8w8_blockscale_bpreshuffle_1x128x128_256x64x64x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v1,201.35,136.26,0.0
80,1728,2112,7168,ck,15,3,269.457,a8w8_blockscale_bpreshuffle_1x128x128_256x64x64x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v1,194.17,129.24,0.0
80,1792,2112,7168,ck,15,2,270.4745,a8w8_blockscale_bpreshuffle_1x128x128_256x64x64x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v1,200.6,131.45,0.0
